# BEGIN PLOT
CustomLegend=LHC 13 TeV\\$\mu_{R/F}=m_{\gamma\gamma\gamma}$\\CT14 NLO
DrawOnly=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
Legend=1
Legend1=1
Legend1Only=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
Legend1XPos=0.08
Legend1YPos=0.5
LegendOnly=//home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_B.yoda/MC_TRIPHOTON_NLOEW/pT_y3 //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCD.yoda/MC_TRIPHOTON_NLOEW/pT_y3 //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_EW.yoda/MC_TRIPHOTON_NLOEW/pT_y3 //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCD+EW.yoda/MC_TRIPHOTON_NLOEW/pT_y3 //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCDxEW.yoda/MC_TRIPHOTON_NLOEW/pT_y3
LegendXPos=0.6
LegendYPos=0.9
LogY=1
PlotSize=10,5
RatioPlot=0
RatioPlot1=1
RatioPlot1DrawOnly=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
RatioPlot1Reference=B
RatioPlot1SameStyle=1
RatioPlot1YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot1YMajorTickMarks=5
RatioPlot1YMax=3.4999
RatioPlot1YMin=0.5001
RatioPlot1YSize=5
RatioPlot2=1
RatioPlot2DrawOnly=B NLO-EW
RatioPlot2Reference=B
RatioPlot2SameStyle=1
RatioPlot2YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot2YMajorTickMarks=10
RatioPlot2YMax=1.1999
RatioPlot2YMin=0.8001
RatioPlot2YSize=5
Title=\hspace*{94pt}$\text{pp} \to \gamma\gamma\gamma$\; @\; 13 TeV
XLabel=$p_{\mathrm{T},\gamma_3}$ [GeV]
XTwosidedTicks=1
YLabel=d$\sigma$/d$p_\mathrm{T}$ [pb/GeV]
YMax=1e-3
YMin=1e-9
YTwosidedTicks=1
# END PLOT


# BEGIN SPECIAL /MC_TRIPHOTON_NLOEW/pT_y3
Location=MainPlot
\rput[tr]{90}(1.008,1.){\textsc{Sherpa+GoSam}}
# END SPECIAL

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_B.yoda/MC_TRIPHOTON_NLOEW/pT_y3
ErrorBandColor=blue
ErrorBandOpacity=0.2
ErrorBands=1
ErrorType=env
LineColor=blue!80!black
LineStyle=dotted
LineWidth=1.5pt
Name=B
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_B.yoda/MC_TRIPHOTON_NLOEW/pT_y3
Title=LO
# xlow	 xhigh	 val	 errminus	 errplus
3.950000e+02	4.000000e+02	4.444622e-09	3.406340e-10	3.915420e-10
4.000000e+02	4.050000e+02	4.075434e-09	3.147180e-10	3.620880e-10
4.050000e+02	4.100000e+02	3.780966e-09	2.929220e-10	3.371560e-10
4.100000e+02	4.150000e+02	3.439780e-09	2.695720e-10	3.107240e-10
4.150000e+02	4.200000e+02	3.281614e-09	2.583780e-10	2.979860e-10
4.200000e+02	4.250000e+02	3.020586e-09	2.396460e-10	2.766220e-10
4.250000e+02	4.300000e+02	2.785594e-09	2.222140e-10	2.566740e-10
4.300000e+02	4.350000e+02	2.605936e-09	2.093560e-10	2.420320e-10
4.350000e+02	4.400000e+02	2.402978e-09	1.940240e-10	2.244380e-10
4.400000e+02	4.450000e+02	2.217522e-09	1.807920e-10	2.093960e-10
4.450000e+02	4.500000e+02	2.045862e-09	1.677418e-10	1.943900e-10
4.500000e+02	4.550000e+02	1.925490e-09	1.589660e-10	1.843844e-10
4.550000e+02	4.600000e+02	1.760590e-09	1.459904e-10	1.694388e-10
4.600000e+02	4.650000e+02	1.652268e-09	1.380184e-10	1.603178e-10
4.650000e+02	4.700000e+02	1.558443e-09	1.308388e-10	1.520676e-10
4.700000e+02	4.750000e+02	1.399545e-09	1.181864e-10	1.374766e-10
4.750000e+02	4.800000e+02	1.316581e-09	1.116348e-10	1.299124e-10
4.800000e+02	4.850000e+02	1.224309e-09	1.050368e-10	1.224068e-10
4.850000e+02	4.900000e+02	1.164733e-09	9.988140e-11	1.163896e-10
4.900000e+02	4.950000e+02	1.073582e-09	9.294560e-11	1.084286e-10
4.950000e+02	5.000000e+02	9.948518e-10	8.669380e-11	1.012182e-10
# END HISTO1D

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCD.yoda/MC_TRIPHOTON_NLOEW/pT_y3
ErrorBandColor={[rgb]{0.13,0.54,0.13}}
ErrorBandOpacity=0.4
ErrorBands=1
ErrorType=env
LineColor={[rgb]{0.13,0.54,0.13}}
LineStyle=solid
LineWidth=2pt
Name=NLO-QCD
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCD.yoda/MC_TRIPHOTON_NLOEW/pT_y3
Title=NLO QCD
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+01	1.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+01	2.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+01	2.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+01	3.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
3.000000e+01	3.500000e+01	9.916116e-04	7.807440e-05	5.576340e-05
3.500000e+01	4.000000e+01	5.795072e-04	4.442540e-05	3.071400e-05
4.000000e+01	4.500000e+01	3.482302e-04	2.596200e-05	1.729640e-05
4.500000e+01	5.000000e+01	2.179052e-04	1.581040e-05	1.008300e-05
5.000000e+01	5.500000e+01	1.427182e-04	1.012798e-05	6.173280e-06
5.500000e+01	6.000000e+01	9.675376e-05	6.789040e-06	3.906660e-06
6.000000e+01	6.500000e+01	6.786894e-05	4.840940e-06	2.781460e-06
6.500000e+01	7.000000e+01	4.904966e-05	3.567480e-06	2.078040e-06
7.000000e+01	7.500000e+01	3.552004e-05	2.614500e-06	1.490920e-06
