# BEGIN PLOT
CustomLegend=LHC 13 TeV\\$\mu_{R/F}=m_{\gamma\gamma\gamma}$\\CT14 NLO
DrawOnly=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
Legend=1
Legend1=1
Legend1Only=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
Legend1XPos=0.05
Legend1YPos=0.3
LegendOnly=//home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_B.yoda/MC_TRIPHOTON_NLOEW/m_y2y3_comb_log //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCD.yoda/MC_TRIPHOTON_NLOEW/m_y2y3_comb_log //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_EW.yoda/MC_TRIPHOTON_NLOEW/m_y2y3_comb_log //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCD+EW.yoda/MC_TRIPHOTON_NLOEW/m_y2y3_comb_log //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCDxEW.yoda/MC_TRIPHOTON_NLOEW/m_y2y3_comb_log
LegendXPos=0.5
LegendYPos=0.9
LogX=1
LogY=1
PlotSize=10,5
RatioPlot=0
RatioPlot1=1
RatioPlot1DrawOnly=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
RatioPlot1Reference=B
RatioPlot1SameStyle=1
RatioPlot1YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot1YMajorTickMarks=5
RatioPlot1YMax=3.4999
RatioPlot1YMin=0.5001
RatioPlot1YSize=5
RatioPlot2=1
RatioPlot2DrawOnly=B NLO-EW
RatioPlot2Reference=B
RatioPlot2SameStyle=1
RatioPlot2YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot2YMajorTickMarks=10
RatioPlot2YMax=1.1999
RatioPlot2YMin=0.8001
RatioPlot2YSize=5
Title=\hspace*{77pt}$\text{pp} \to \gamma\gamma\gamma$\; @\; 13 TeV
XLabel=$m_{\gamma_2\gamma_3}$ [GeV]
XMin=1e1
XTwosidedTicks=1
YLabel=d$\sigma$/d$m$ [pb/GeV]
YTwosidedTicks=1
# END PLOT


# BEGIN SPECIAL /MC_TRIPHOTON_NLOEW/m_y2y3_comb_log
Location=MainPlot
\rput[tr]{90}(1.008,1.){\textsc{Sherpa+GoSam}}
# END SPECIAL

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_B.yoda/MC_TRIPHOTON_NLOEW/m_y2y3_comb_log
ErrorBandColor=blue
ErrorBandOpacity=0.2
ErrorBands=1
ErrorType=env
LineColor=blue!80!black
LineStyle=dotted
LineWidth=1.5pt
Name=B
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_B.yoda/MC_TRIPHOTON_NLOEW/m_y2y3_comb_log
Title=LO
# xlow	 xhigh	 val	 errminus	 errplus
5.747722e+02	7.113788e+02	1.269602e-07	7.216500e-09	3.668400e-09
7.113786e+02	8.804523e+02	4.389485e-08	2.409880e-09	1.332660e-09
8.804524e+02	1.089710e+03	1.365519e-08	7.005400e-10	4.230800e-10
1.089710e+03	1.348702e+03	4.103111e-09	2.189270e-10	1.365840e-10
1.348703e+03	1.669250e+03	1.008447e-09	4.825430e-11	3.194800e-11
1.669249e+03	2.065981e+03	2.279202e-10	1.107930e-11	6.626900e-12
2.065980e+03	2.557002e+03	4.624369e-11	2.249190e-12	1.556590e-12
2.557002e+03	3.164726e+03	7.522959e-12	3.825550e-13	2.330670e-13
3.164726e+03	3.916888e+03	7.738853e-13	5.621190e-14	1.507360e-14
3.916887e+03	4.847816e+03	6.719857e-14	4.332970e-15	2.030180e-15
4.847817e+03	5.999999e+03	3.437078e-15	3.397940e-16	0.000000e+00
# END HISTO1D

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCDxEW.yoda/MC_TRIPHOTON_NLOEW/m_y2y3_comb_log
ErrorBandColor=gray
ErrorBandOpacity=0.4
ErrorBandStyle=vlines*
ErrorBands=1
ErrorType=env
LineColor=black
LineStyle=solid
LineWidth=1.5pt
Name=NLO-QCDxEW
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaa/aaa_BVIRS_QCDxEW.yoda/MC_TRIPHOTON_NLOEW/m_y2y3_comb_log
Title=NLO QCD$\times$EW
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+00	8.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e+00	1.200000e+01	2.738907e-11	2.568490e-12	2.171340e-12
1.200000e+01	1.600000e+01	7.649449e-06	6.704830e-07	5.319950e-07
1.600000e+01	2.000000e+01	2.841211e-05	2.425420e-06	1.869200e-06
2.000000e+01	2.400000e+01	4.419746e-05	3.704240e-06	2.748910e-06
2.400000e+01	2.800000e+01	5.596901e-05	4.637910e-06	3.351090e-06
2.800000e+01	3.200000e+01	6.585081e-05	5.426100e-06	3.839250e-06
3.200000e+01	3.600000e+01	7.447202e-05	6.108480e-06	4.225960e-06
3.600000e+01	4.000000e+01	8.262937e-05	6.736140e-06	4.570880e-06
4.000000e+01	4.400000e+01	9.094172e-05	7.392280e-06	4.909670e-06
4.400000e+01	4.800000e+01	9.861779e-05	7.977650e-06	5.107810e-06
4.800000e+01	5.200000e+01	1.073227e-04	8.658480e-06	5.435200e-06
5.200000e+01	5.600000e+01	1.160807e-04	9.344700e-06	5.838400e-06
5.600000e+01	6.000000e+01	1.245680e-04	1.002100e-05	6.303800e-06
6.000000e+01	6.400000e+01	1.327286e-04	1.069790e-05	6.941700e-06
6.400000e+01	6.800000e+01	1.390343e-04	1.123240e-05	7.674200e-06
6.800000e+01	7.200000e+01	1.410959e-04	1.139070e-05	8.105200e-06
7.200000e+01	7.600000e+01	1.388496e-04	1.116680e-05	8.173900e-06
7.600000e+01	8.000000e+01	1.336068e-04	1.068260e-05	7.940900e-06
8.000000e+01	8.400000e+01	1.257626e-04	9.960600e-06	7.423500e-06
8.400000e+01	8.800000e+01	1.182190e-04	9.290500e-06	6.963400e-06
8.800000e+01	9.200000e+01	1.093672e-04	8.504100e-06	6.337100e-06
9.200000e+01	9.600000e+01	1.013329e-04	7.811870e-06	5.799500e-06
9.600000e+01	1.000000e+02	9.374351e-05	7.151560e-06	5.297400e-06
1.000000e+02	1.040000e+02	8.594404e-05	6.498450e-06	4.752800e-06
1.040000e+02	1.080000e+02	7.913573e-05	5.918890e-06	4.295630e-06
1.080000e+02	1.120000e+02	7.285398e-05	5.394860e-06	3.885950e-06
1.120000e+02	1.160000e+02	6.679887e-05	4.899900e-06	3.468810e-06
1.160000e+02	1.200000e+02	6.176285e-05	4.493160e-06	3.167510e-06
1.200000e+02	1.240000e+02	5.669483e-05	4.081990e-06	2.824770e-06
1.240000e+02	1.280000e+02	5.190840e-05	3.690310e-06	2.505230e-06
1.280000e+02	1.320000e+02	4.804193e-05	3.393060e-06	2.276010e-06
1.320000e+02	1.360000e+02	4.428824e-05	3.098440e-06	2.043980e-06
1.360000e+02	1.400000e+02	4.088108e-05	2.831960e-06	1.844000e-06
1.400000e+02	1.440000e+02	3.767124e-05	2.583420e-06	1.651370e-06
1.440000e+02	1.480000e+02	3.483276e-05	2.370560e-06	1.485500e-06
1.480000e+02	1.520000e+02	3.243898e-05	2.199120e-06	1.354010e-06
1.520000e+02	1.560000e+02	3.014321e-05	2.034580e-06	1.239130e-06
1.560000e+02	1.600000e+02	2.778127e-05	1.877460e-06	1.128570e-06
1.600000e+02	1.640000e+02	2.587308e-05	1.750060e-06	1.044290e-06
1.640000e+02	1.680000e+02	2.421918e-05	1.642460e-06	9.839500e-07
1.680000e+02	1.720000e+02	2.255516e-05	1.522160e-06	9.066200e-07
1.720000e+02	1.760000e+02	2.106668e-05	1.425650e-06	8.513600e-07
1.760000e+02	1.800000e+02	1.956503e-05	1.322960e-06	7.792500e-07
1.800000e+02	1.840000e+02	1.823456e-05	1.222420e-06	7.090300e-07
1.840000e+02	1.880000e+02	1.697552e-05	1.144100e-06	6.610600e-07
1.880000e+02	1.920000e+02	1.611348e-05	1.087710e-06	6.346500e-07
1.920000e+02	1.960000e+02	1.490179e-05	9.963600e-07	5.657600e-07
1.960000e+02	2.000000e+02	1.400036e-05	9.383200e-07	5.377000e-07
2.000000e+02	2.449490e+02	9.894327e-06	6.575830e-07	3.613030e-07
2.449489e+02	3.031660e+02	4.759382e-06	3.075340e-07	1.534790e-07
3.031660e+02	3.752198e+02	2.112492e-06	1.320430e-07	5.667400e-08
3.752198e+02	4.643984e+02	8.803465e-07	5.354110e-08	2.099920e-08
4.643984e+02	5.747722e+02	3.390585e-07	1.963780e-08	9.051500e-09
5.747722e+02	7.113788e+02	1.246332e-07	7.022100e-09	3.661800e-09
7.113786e+02	8.804523e+02	4.296716e-08	2.354560e-09	1.352570e-09
8.804524e+02	1.089710e+03	1.335581e-08	6.933700e-10	4.410800e-10
1.089710e+03	1.348702e+03	3.988370e-09	2.178030e-10	1.451890e-10
1.348703e+03	1.669250e+03	9.803376e-10	4.972580e-11	3.615740e-11
1.669249e+03	2.065981e+03	2.207749e-10	1.067010e-11	8.181900e-12
2.065980e+03	2.557002e+03	4.434989e-11	2.440460e-12	1.951650e-12
2.557002e+03	3.164726e+03	7.251650e-12	3.860020e-13	3.098060e-13
3.164726e+03	3.916888e+03	7.424358e-13	4.336660e-14	3.186520e-14
3.916887e+03	4.847816e+03	6.535107e-14	3.775210e-15	3.090840e-15
4.847817e+03	5.999999e+03	3.251816e-15	2.021920e-16	8.087100e-17
# END HISTO1D

