# BEGIN PLOT
CustomLegend=LHC 13 TeV\\$\mu_{R/F}=\tfrac{1}{2}\,H_\mathrm{T}'$\\CT14 NLO
DrawOnly=B NLO-QCD NLO-QCD-JV NLO-EW NLO-QCD+EW NLO-QCD+EW-JV NLO-QCDxEW NLO-QCDxEW-JV
Legend=1
Legend1=1
Legend1Only=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
Legend1XPos=0.57
Legend1YPos=0.9
LegendOnly=//home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_B.yoda/MC_AAZ_NLOEW/pT_y2 //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCD.yoda/MC_AAZ_NLOEW/pT_y2 //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCD_JETVETO.yoda/MC_AAZ_NLOEW/pT_y2 //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_EW.yoda/MC_AAZ_NLOEW/pT_y2 //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCD+EW.yoda/MC_AAZ_NLOEW/pT_y2 //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCD+EW_JETVETO.yoda/MC_AAZ_NLOEW/pT_y2 //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCDxEW.yoda/MC_AAZ_NLOEW/pT_y2 //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCDxEW_JETVETO.yoda/MC_AAZ_NLOEW/pT_y2
LegendXPos=0.2
LegendYPos=0.9
LogY=1
PlotSize=10,5
RatioPlot=0
RatioPlot1=1
RatioPlot1DrawOnly=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
RatioPlot1Reference=B
RatioPlot1SameStyle=1
RatioPlot1YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot1YMajorTickMarks=5
RatioPlot1YMax=1.9999
RatioPlot1YMin=0.5001
RatioPlot1YSize=3
RatioPlot2=1
RatioPlot2DrawOnly=B NLO-QCD-JV NLO-EW NLO-QCD+EW-JV NLO-QCDxEW-JV
RatioPlot2Reference=B
RatioPlot2SameStyle=1
RatioPlot2YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot2YMajorTickMarks=5
RatioPlot2YMax=1.4999
RatioPlot2YMin=0.0001
RatioPlot2YSize=3
RatioPlot3=1
RatioPlot3DrawOnly=B NLO-EW
RatioPlot3Reference=B
RatioPlot3SameStyle=1
RatioPlot3YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot3YMajorTickMarks=20
RatioPlot3YMax=1.1999
RatioPlot3YMin=0.6001
RatioPlot3YSize=3
Rebin=100	2	200	4	280	8	320	16	400	20
Title=\hspace*{85pt}$\text{pp} \to \gamma\gamma\; e^+e^-$\; @\; 13 TeV
XLabel=$p_{\mathrm{T},\gamma_2}$ [GeV]
XTwosidedTicks=1
YLabel=d$\sigma$/d$p_\mathrm{T}$ [pb/GeV]
YMax=1e-3
YMin=1e-9
YTwosidedTicks=1
# END PLOT


# BEGIN SPECIAL jetveto
Location=RatioPlot2
\rput[Bl]{0}(0.04,0.17){$\boldsymbol{p_\mathrm{T}^\mathrm{veto}=\text{\textbf{30\;GeV}}}$}
# END SPECIAL


# BEGIN SPECIAL nojetveto
Location=RatioPlot1
\rput[Bl]{0}(0.04,0.75){$\boldsymbol{p_\mathrm{T,jet}^\mathrm{veto}=\infty}$}
# END SPECIAL


# BEGIN SPECIAL label
Location=MainPlot
\rput[tr]{90}(1.008,1.){\textsc{Sherpa+GoSam}}
# END SPECIAL

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_B.yoda/MC_AAZ_NLOEW/pT_y2
ErrorBandColor=blue
ErrorBandOpacity=0.2
ErrorBands=1
ErrorType=env
LineColor=blue!80!black
LineStyle=dotted
LineWidth=1.5pt
Name=B
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_B.yoda/MC_AAZ_NLOEW/pT_y2
Title=LO
# xlow	 xhigh	 val	 errminus	 errplus
2.450000e+02	2.500000e+02	3.026702e-08	2.408860e-09	5.495400e-10
2.500000e+02	2.550000e+02	3.023444e-08	2.350740e-09	8.104200e-10
2.550000e+02	2.600000e+02	2.508412e-08	1.695960e-09	3.533000e-10
2.600000e+02	2.650000e+02	2.422004e-08	1.801360e-09	4.559200e-10
2.650000e+02	2.700000e+02	2.091236e-08	1.503112e-09	4.386400e-10
2.700000e+02	2.750000e+02	2.177512e-08	1.656760e-09	4.386200e-10
2.750000e+02	2.800000e+02	2.069164e-08	1.557750e-09	7.580600e-10
2.800000e+02	2.850000e+02	1.568609e-08	1.160128e-09	1.653780e-10
2.850000e+02	2.900000e+02	1.801160e-08	1.399822e-09	3.026040e-10
2.900000e+02	2.950000e+02	1.343991e-08	1.027696e-09	2.653780e-10
2.950000e+02	3.000000e+02	1.600723e-08	1.231428e-09	4.574620e-10
3.000000e+02	3.050000e+02	1.400648e-08	1.065048e-09	2.286800e-10
3.050000e+02	3.100000e+02	1.149551e-08	8.348660e-10	2.469320e-10
3.100000e+02	3.150000e+02	1.264707e-08	1.021244e-09	3.814120e-10
3.150000e+02	3.200000e+02	1.017220e-08	6.699560e-10	8.095400e-11
3.200000e+02	3.250000e+02	1.079572e-08	7.607660e-10	2.212500e-10
3.250000e+02	3.300000e+02	8.465210e-09	6.875800e-10	1.861640e-10
3.300000e+02	3.350000e+02	9.469630e-09	7.086280e-10	1.937040e-10
3.350000e+02	3.400000e+02	7.777992e-09	5.175020e-10	7.146000e-11
3.400000e+02	3.450000e+02	8.694328e-09	6.519120e-10	1.504180e-10
3.450000e+02	3.500000e+02	6.905794e-09	5.439060e-10	2.027820e-10
3.500000e+02	3.550000e+02	6.304460e-09	4.516380e-10	1.137400e-10
3.550000e+02	3.600000e+02	6.984042e-09	5.235320e-10	4.161000e-11
3.600000e+02	3.650000e+02	5.203056e-09	4.202940e-10	1.713660e-10
3.650000e+02	3.700000e+02	6.272366e-09	4.722760e-10	1.469900e-10
3.700000e+02	3.750000e+02	4.621652e-09	2.901360e-10	2.886000e-11
3.750000e+02	3.800000e+02	5.625356e-09	4.314580e-10	8.556800e-11
3.800000e+02	3.850000e+02	4.859536e-09	3.698020e-10	6.193800e-11
3.850000e+02	3.900000e+02	4.245148e-09	2.882200e-10	7.402800e-11
3.900000e+02	3.950000e+02	3.987124e-09	2.783460e-10	2.880000e-11
3.950000e+02	4.000000e+02	4.561982e-09	3.948620e-10	1.675080e-10
4.000000e+02	4.050000e+02	2.781160e-09	1.564400e-10	6.860800e-11
4.050000e+02	4.100000e+02	4.002386e-09	3.408180e-10	1.653380e-10
4.100000e+02	4.150000e+02	2.843190e-09	2.070340e-10	6.177600e-11
4.150000e+02	4.200000e+02	3.825998e-09	3.374760e-10	1.576580e-10
4.200000e+02	4.250000e+02	4.089034e-09	3.676480e-10	1.779040e-10
4.250000e+02	4.300000e+02	1.339141e-09	2.167768e-10	8.255540e-11
4.300000e+02	4.350000e+02	3.347036e-09	2.626260e-10	1.182880e-10
4.350000e+02	4.400000e+02	1.753831e-09	1.222558e-10	3.428400e-11
4.400000e+02	4.450000e+02	2.686882e-09	2.116520e-10	9.309400e-11
4.450000e+02	4.500000e+02	2.557528e-09	2.061140e-10	4.792400e-11
4.500000e+02	4.550000e+02	2.545648e-09	1.927260e-10	9.174600e-11
4.550000e+02	4.600000e+02	1.754739e-09	1.219506e-10	5.736800e-11
4.600000e+02	4.650000e+02	2.503050e-09	2.246640e-10	1.252880e-10
4.650000e+02	4.700000e+02	1.145985e-09	4.690500e-11	2.156260e-11
4.700000e+02	4.750000e+02	1.152684e-09	6.777820e-11	1.266380e-11
4.750000e+02	4.800000e+02	2.414310e-09	1.966660e-10	9.205600e-11
4.800000e+02	4.850000e+02	1.833629e-09	1.556342e-10	4.164280e-11
4.850000e+02	4.900000e+02	1.811623e-09	1.510930e-10	9.495140e-11
4.900000e+02	4.950000e+02	1.407827e-09	1.093130e-10	1.156420e-11
4.950000e+02	5.000000e+02	1.634219e-09	1.409738e-10	2.032580e-11
# END HISTO1D

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCD_JETVETO.yoda/MC_AAZ_NLOEW/pT_y2
ErrorBandColor={[rgb]{0.13,0.54,0.13}}
ErrorBandOpacity=0.4
ErrorBands=1
ErrorType=env
LineColor={[rgb]{0.13,0.54,0.13}}
LineStyle=solid
LineWidth=2pt
Name=NLO-QCD-JV
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCD_JETVETO.yoda/MC_AAZ_NLOEW/pT_y2
Title=NLO QCD
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+01	1.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+01	2.000000e+01	5.657784e-04	5.186200e-05	1.134040e-05
2.000000e+01	2.500000e+01	2.145988e-04	1.870830e-05	3.626600e-06
2.500000e+01	3.000000e+01	9.886692e-05	9.367900e-06	1.997240e-06
3.000000e+01	3.500000e+01	4.313220e-05	3.442740e-06	5.298600e-07
3.500000e+01	4.000000e+01	2.441846e-05	1.914740e-06	2.527400e-07
4.000000e+01	4.500000e+01	1.524819e-05	1.176250e-06	1.852920e-07
4.500000e+01	5.000000e+01	9.783826e-06	7.327480e-07	1.071060e-07
5.000000e+01	5.500000e+01	6.859000e-06	5.166020e-07	7.849800e-08
5.500000e+01	6.000000e+01	4.699438e-06	3.337780e-07	5.873000e-08
6.000000e+01	6.500000e+01	3.533174e-06	2.102020e-07	4.753200e-08
6.500000e+01	7.000000e+01	2.620146e-06	1.871220e-07	3.214400e-08
7.000000e+01	7.500000e+01	1.968866e-06	1.463418e-07	2.872580e-08
7.500000e+01	8.000000e+01	1.537465e-06	1.144840e-07	2.329260e-08
8.000000e+01	8.500000e+01	1.234557e-06	8.771600e-08	1.661940e-08
8.500000e+01	9.000000e+01	9.326508e-07	6.222200e-08	1.590460e-08
9.000000e+01	9.500000e+01	8.295660e-07	5.607240e-08	1.266200e-08
9.500000e+01	1.000000e+02	6.383960e-07	4.298580e-08	1.144700e-08
1.000000e+02	1.050000e+02	5.310266e-07	3.608860e-08	9.363600e-09
1.050000e+02	1.100000e+02	4.340836e-07	3.295720e-08	9.590200e-09
1.100000e+02	1.150000e+02	3.859856e-07	2.588280e-08	7.091600e-09
1.150000e+02	1.200000e+02	2.897888e-07	2.457160e-08	6.425000e-09
1.200000e+02	1.250000e+02	2.678394e-07	1.950340e-08	5.629400e-09
1.250000e+02	1.300000e+02	2.148708e-07	1.771328e-08	5.094400e-09
1.300000e+02	1.350000e+02	1.843825e-07	1.672132e-08	4.683140e-09
1.350000e+02	1.400000e+02	1.779642e-07	1.326096e-08	3.787780e-09
1.400000e+02	1.450000e+02	1.382331e-07	1.334282e-08	3.938820e-09
1.450000e+02	1.500000e+02	1.489942e-07	8.641160e-09	1.856300e-09
1.500000e+02	1.550000e+02	8.813018e-08	1.280450e-08	3.400180e-09
1.550000e+02	1.600000e+02	1.089099e-07	7.368860e-09	2.207920e-09
1.600000e+02	1.650000e+02	9.169102e-08	7.295920e-09	2.253040e-09
1.650000e+02	1.700000e+02	8.259276e-08	5.748320e-09	1.582920e-09
1.700000e+02	1.750000e+02	5.656638e-08	8.106620e-09	2.560000e-09
1.750000e+02	1.800000e+02	5.578938e-08	6.110080e-09	1.595540e-09
1.800000e+02	1.850000e+02	5.551382e-08	5.026960e-09	1.587020e-09
1.850000e+02	1.900000e+02	5.281552e-08	4.754060e-09	1.667720e-09
1.900000e+02	1.950000e+02	4.418524e-08	4.514780e-09	1.378540e-09
1.950000e+02	2.000000e+02	3.482594e-08	4.372620e-09	1.284380e-09
2.000000e+02	2.050000e+02	5.043912e-08	2.947940e-09	5.134400e-10
2.050000e+02	2.100000e+02	1.855070e-08	4.875600e-09	1.343640e-09
2.100000e+02	2.150000e+02	2.656754e-08	3.328220e-09	9.393800e-10
2.150000e+02	2.200000e+02	2.372250e-08	3.009460e-09	9.177400e-10
2.200000e+02	2.250000e+02	2.094708e-08	3.644274e-09	1.456420e-09
2.250000e+02	2.300000e+02	2.560628e-08	2.005540e-09	6.466800e-10
2.300000e+02	2.350000e+02	2.311350e-08	1.965560e-09	6.954000e-10
2.350000e+02	2.400000e+02	5.700240e-09	3.900700e-09	1.362184e-09
2.400000e+02	2.450000e+02	2.675740e-08	1.515660e-09	1.966600e-10
2.450000e+02	2.500000e+02	1.777995e-08	1.494386e-09	4.787520e-10
2.500000e+02	2.550000e+02	1.302606e-08	1.863126e-09	6.333560e-10
2.550000e+02	2.600000e+02	1.517024e-08	1.307486e-09	4.489520e-10
2.600000e+02	2.650000e+02	9.750674e-09	1.783050e-09	5.547840e-10
2.650000e+02	2.700000e+02	1.062633e-08	1.279126e-09	3.698880e-10
2.700000e+02	2.750000e+02	1.258628e-08	1.103926e-09	3.951760e-10
2.750000e+02	2.800000e+02	8.193514e-09	1.075790e-09	2.599660e-10
2.800000e+02	2.850000e+02	6.848836e-09	1.573324e-09	5.663500e-10
2.850000e+02	2.900000e+02	1.173746e-08	8.283400e-10	3.107760e-10
2.900000e+02	2.950000e+02	5.102886e-09	1.228822e-09	4.445160e-10
2.950000e+02	3.000000e+02	4.869974e-09	1.197138e-09	4.037760e-10
3.000000e+02	3.050000e+02	7.933204e-09	8.367380e-10	3.405440e-10
3.050000e+02	3.100000e+02	6.488642e-09	6.255580e-10	1.614120e-10
3.100000e+02	3.150000e+02	5.592048e-09	8.486460e-10	3.054260e-10
3.150000e+02	3.200000e+02	2.143450e-09	1.171172e-09	4.128020e-10
3.200000e+02	3.250000e+02	8.226826e-09	4.906600e-10	6.558200e-11
3.250000e+02	3.300000e+02	5.716064e-09	4.936340e-10	1.797720e-10
3.300000e+02	3.350000e+02	3.566794e-09	7.166740e-10	2.396500e-10
3.350000e+02	3.400000e+02	4.240536e-09	6.095480e-10	2.477280e-10
3.400000e+02	3.450000e+02	5.019062e-09	4.278300e-10	1.504320e-10
3.450000e+02	3.500000e+02	3.844254e-09	3.666340e-10	9.555800e-11
3.500000e+02	3.550000e+02	5.438612e-09	3.186980e-10	1.497600e-11
3.550000e+02	3.600000e+02	2.295018e-09	6.716900e-10	2.714280e-10
3.600000e+02	3.650000e+02	2.825676e-09	3.077260e-10	9.262200e-11
3.650000e+02	3.700000e+02	2.310596e-09	5.193420e-10	2.012240e-10
3.700000e+02	3.750000e+02	2.372910e-09	4.645360e-10	1.624140e-10
3.750000e+02	3.800000e+02	1.886916e-09	5.267760e-10	2.056040e-10
3.800000e+02	3.850000e+02	2.833790e-09	2.896100e-10	1.151300e-10
3.850000e+02	3.900000e+02	1.086452e-09	4.904180e-10	1.685800e-10
3.900000e+02	3.950000e+02	8.187040e-10	5.752320e-10	2.315062e-10
3.950000e+02	4.000000e+02	2.816590e-09	1.920820e-10	6.909200e-11
4.000000e+02	4.050000e+02	5.893520e-10	3.367480e-10	1.238900e-10
4.050000e+02	4.100000e+02	1.441480e-09	2.418248e-10	7.610500e-11
4.100000e+02	4.150000e+02	2.922744e-09	1.733160e-10	3.966000e-12
4.150000e+02	4.200000e+02	6.134600e-11	4.318200e-10	1.708080e-10
4.200000e+02	4.250000e+02	1.762897e-09	2.283122e-10	1.003796e-10
4.250000e+02	4.300000e+02	1.621614e-09	1.878760e-10	7.749780e-11
4.300000e+02	4.350000e+02	1.386055e-09	2.216368e-10	7.354060e-11
4.350000e+02	4.400000e+02	1.415218e-09	1.958950e-10	7.239580e-11
4.400000e+02	4.450000e+02	8.727828e-10	2.189250e-10	8.531020e-11
4.450000e+02	4.500000e+02	2.208484e-09	1.632280e-10	4.232000e-11
4.500000e+02	4.550000e+02	-1.505091e-09	5.320814e-10	3.167024e-10
4.550000e+02	4.600000e+02	2.272586e-09	1.692280e-10	8.742000e-11
4.600000e+02	4.650000e+02	4.221988e-10	2.482740e-10	1.004278e-10
4.650000e+02	4.700000e+02	1.604230e-09	9.604480e-11	3.998280e-11
4.700000e+02	4.750000e+02	-2.592056e-10	2.987554e-10	1.345198e-10
4.750000e+02	4.800000e+02	1.518511e-09	1.083352e-10	1.668800e-11
4.800000e+02	4.850000e+02	1.098098e-09	1.017344e-10	4.753700e-11
4.850000e+02	4.900000e+02	6.494050e-10	1.073836e-10	3.044260e-11
4.900000e+02	4.950000e+02	1.205702e-09	9.432980e-11	2.629260e-11
4.950000e+02	5.000000e+02	7.024804e-10	1.428708e-10	7.221520e-11
# END HISTO1D

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_EW.yoda/MC_AAZ_NLOEW/pT_y2
ErrorBandColor=orange
ErrorBandOpacity=0.4
ErrorBands=1
ErrorType=env
LineColor=orange!80!black
LineStyle=solid
LineWidth=1.5pt
Name=NLO-EW
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_EW.yoda/MC_AAZ_NLOEW/pT_y2
Title=NLO EW
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+01	1.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+01	2.000000e+01	4.339482e-04	4.893980e-05	4.364390e-05
2.000000e+01	2.500000e+01	1.656937e-04	1.565120e-05	1.365610e-05
2.500000e+01	3.000000e+01	7.882106e-05	6.403920e-06	5.492150e-06
3.000000e+01	3.500000e+01	4.229912e-05	2.945430e-06	2.480440e-06
3.500000e+01	4.000000e+01	2.481941e-05	1.479860e-06	1.222350e-06
4.000000e+01	4.500000e+01	1.560284e-05	7.968000e-07	6.444800e-07
4.500000e+01	5.000000e+01	1.035435e-05	4.526410e-07	3.577000e-07
5.000000e+01	5.500000e+01	7.184775e-06	2.687390e-07	2.069100e-07
5.500000e+01	6.000000e+01	5.168084e-06	1.656080e-07	1.237950e-07
6.000000e+01	6.500000e+01	3.826873e-06	1.049640e-07	7.580500e-08
6.500000e+01	7.000000e+01	2.897895e-06	6.726100e-08	4.650600e-08
7.000000e+01	7.500000e+01	2.244345e-06	4.356600e-08	2.845000e-08
7.500000e+01	8.000000e+01	1.751969e-06	2.806400e-08	1.695800e-08
8.000000e+01	8.500000e+01	1.391968e-06	1.797100e-08	9.659000e-09
8.500000e+01	9.000000e+01	1.117949e-06	1.095700e-08	4.712000e-09
9.000000e+01	9.500000e+01	9.126151e-07	6.312400e-09	1.550800e-09
9.500000e+01	1.000000e+02	7.491250e-07	3.320800e-09	0.000000e+00
1.000000e+02	1.050000e+02	6.258437e-07	1.696700e-09	0.000000e+00
1.050000e+02	1.100000e+02	5.242967e-07	2.411200e-09	1.737000e-10
1.100000e+02	1.150000e+02	4.381760e-07	2.875600e-09	1.142100e-09
1.150000e+02	1.200000e+02	3.701703e-07	3.098300e-09	1.741600e-09
1.200000e+02	1.250000e+02	3.193336e-07	3.222700e-09	2.142000e-09
1.250000e+02	1.300000e+02	2.705715e-07	3.197000e-09	2.360600e-09
1.300000e+02	1.350000e+02	2.360604e-07	3.140100e-09	2.468900e-09
1.350000e+02	1.400000e+02	2.045934e-07	3.022100e-09	2.490900e-09
1.400000e+02	1.450000e+02	1.767355e-07	2.873100e-09	2.460600e-09
1.450000e+02	1.500000e+02	1.558448e-07	2.753500e-09	2.429000e-09
1.500000e+02	1.550000e+02	1.371855e-07	2.631600e-09	2.383400e-09
1.550000e+02	1.600000e+02	1.202483e-07	2.439500e-09	2.245200e-09
1.600000e+02	1.650000e+02	1.060652e-07	2.288500e-09	2.141800e-09
1.650000e+02	1.700000e+02	9.499902e-08	2.157540e-09	2.046350e-09
1.700000e+02	1.750000e+02	8.353062e-08	1.974850e-09	1.890830e-09
1.750000e+02	1.800000e+02	7.578167e-08	1.884360e-09	1.825850e-09
1.800000e+02	1.850000e+02	6.737551e-08	1.750260e-09	1.712480e-09
1.850000e+02	1.900000e+02	6.012745e-08	1.624150e-09	1.602150e-09
1.900000e+02	1.950000e+02	5.518852e-08	1.546800e-09	1.537710e-09
1.950000e+02	2.000000e+02	5.018405e-08	1.452640e-09	1.453330e-09
2.000000e+02	2.050000e+02	4.417523e-08	1.321740e-09	1.330470e-09
2.050000e+02	2.100000e+02	4.036711e-08	1.255520e-09	1.273610e-09
2.100000e+02	2.150000e+02	3.726139e-08	1.188470e-09	1.210870e-09
2.150000e+02	2.200000e+02	3.330004e-08	1.087970e-09	1.113060e-09
2.200000e+02	2.250000e+02	3.049840e-08	1.021650e-09	1.049860e-09
2.250000e+02	2.300000e+02	2.787772e-08	9.593100e-10	9.901900e-10
2.300000e+02	2.350000e+02	2.476117e-08	8.734900e-10	9.053500e-10
2.350000e+02	2.400000e+02	2.308009e-08	8.326200e-10	8.661800e-10
2.400000e+02	2.450000e+02	2.152532e-08	7.955100e-10	8.307700e-10
2.450000e+02	2.500000e+02	1.922743e-08	7.283400e-10	7.637100e-10
2.500000e+02	2.550000e+02	1.849888e-08	7.116000e-10	7.477700e-10
2.550000e+02	2.600000e+02	1.630903e-08	6.409200e-10	6.757800e-10
2.600000e+02	2.650000e+02	1.512281e-08	6.041600e-10	6.384800e-10
2.650000e+02	2.700000e+02	1.471800e-08	5.984900e-10	6.341800e-10
2.700000e+02	2.750000e+02	1.326300e-08	5.462600e-10	5.798500e-10
2.750000e+02	2.800000e+02	1.162988e-08	4.882000e-10	5.196600e-10
2.800000e+02	2.850000e+02	1.145215e-08	4.877000e-10	5.203500e-10
2.850000e+02	2.900000e+02	1.062446e-08	4.584300e-10	4.899300e-10
2.900000e+02	2.950000e+02	9.097022e-09	4.010800e-10	4.300190e-10
2.950000e+02	3.000000e+02	8.571340e-09	3.845630e-10	4.133480e-10
3.000000e+02	3.050000e+02	8.468803e-09	3.846450e-10	4.140860e-10
3.050000e+02	3.100000e+02	7.688061e-09	3.519490e-10	3.793370e-10
3.100000e+02	3.150000e+02	6.834534e-09	3.179750e-10	3.433540e-10
3.150000e+02	3.200000e+02	7.028193e-09	3.312070e-10	3.583650e-10
3.200000e+02	3.250000e+02	5.834299e-09	2.769810e-10	2.999800e-10
3.250000e+02	3.300000e+02	5.761026e-09	2.769390e-10	3.004020e-10
3.300000e+02	3.350000e+02	5.650427e-09	2.741120e-10	2.977070e-10
3.350000e+02	3.400000e+02	4.480076e-09	2.206240e-10	2.400750e-10
3.400000e+02	3.450000e+02	4.595662e-09	2.292150e-10	2.498910e-10
3.450000e+02	3.500000e+02	4.519859e-09	2.285290e-10	2.495980e-10
3.500000e+02	3.550000e+02	4.158868e-09	2.134270e-10	2.336000e-10
3.550000e+02	3.600000e+02	3.983319e-09	2.060540e-10	2.257390e-10
3.600000e+02	3.650000e+02	3.757045e-09	1.942700e-10	2.127720e-10
3.650000e+02	3.700000e+02	3.630007e-09	1.905310e-10	2.090860e-10
3.700000e+02	3.750000e+02	3.413254e-09	1.813340e-10	1.992850e-10
3.750000e+02	3.800000e+02	3.087375e-09	1.654040e-10	1.819760e-10
3.800000e+02	3.850000e+02	2.991872e-09	1.625690e-10	1.791820e-10
3.850000e+02	3.900000e+02	2.688490e-09	1.469710e-10	1.621410e-10
3.900000e+02	3.950000e+02	2.626116e-09	1.444670e-10	1.594970e-10
3.950000e+02	4.000000e+02	2.135116e-09	1.182180e-10	1.306140e-10
4.000000e+02	4.050000e+02	2.412702e-09	1.352980e-10	1.497410e-10
4.050000e+02	4.100000e+02	1.930215e-09	1.097470e-10	1.216830e-10
4.100000e+02	4.150000e+02	2.295054e-09	1.303130e-10	1.444370e-10
4.150000e+02	4.200000e+02	2.019590e-09	1.159350e-10	1.286970e-10
4.200000e+02	4.250000e+02	1.706291e-09	9.897400e-11	1.099970e-10
4.250000e+02	4.300000e+02	1.917334e-09	1.114120e-10	1.238390e-10
4.300000e+02	4.350000e+02	1.842236e-09	1.083330e-10	1.206220e-10
4.350000e+02	4.400000e+02	1.357834e-09	8.015300e-11	8.928000e-11
4.400000e+02	4.450000e+02	1.326486e-09	7.913800e-11	8.827800e-11
4.450000e+02	4.500000e+02	1.208173e-09	7.255100e-11	8.098000e-11
4.500000e+02	4.550000e+02	1.380339e-09	8.345300e-11	9.322300e-11
4.550000e+02	4.600000e+02	1.238699e-09	7.539900e-11	8.428400e-11
4.600000e+02	4.650000e+02	1.114526e-09	6.893000e-11	7.722000e-11
4.650000e+02	4.700000e+02	1.066366e-09	6.632400e-11	7.435600e-11
4.700000e+02	4.750000e+02	1.074693e-09	6.696600e-11	7.508300e-11
4.750000e+02	4.800000e+02	1.069568e-09	6.717900e-11	7.540100e-11
4.800000e+02	4.850000e+02	9.952897e-10	6.269630e-11	7.039630e-11
4.850000e+02	4.900000e+02	1.010018e-09	6.388810e-11	7.176000e-11
4.900000e+02	4.950000e+02	1.005039e-09	6.463620e-11	7.275700e-11
4.950000e+02	5.000000e+02	7.115646e-10	4.568610e-11	5.141570e-11
# END HISTO1D

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCD+EW.yoda/MC_AAZ_NLOEW/pT_y2
ErrorType=env
LineColor=red!90!black
LineStyle=solid
LineWidth=1.5pt
Name=NLO-QCD+EW
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCD+EW.yoda/MC_AAZ_NLOEW/pT_y2
Title=NLO QCD+EW
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
5.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.000000e+01	1.500000e+01	0.000000e+00	0.000000e+00	0.000000e+00
1.500000e+01	2.000000e+01	5.442884e-04	5.186200e-05	9.179100e-06
2.000000e+01	2.500000e+01	2.070264e-04	1.870840e-05	3.002500e-06
2.500000e+01	3.000000e+01	9.533478e-05	9.367890e-06	1.997240e-06
3.000000e+01	3.500000e+01	6.148202e-05	5.097300e-06	1.309800e-06
3.500000e+01	4.000000e+01	3.638062e-05	2.975420e-06	7.819900e-07
4.000000e+01	4.500000e+01	2.294643e-05	1.848040e-06	4.679300e-07
4.500000e+01	5.000000e+01	1.522787e-05	1.202030e-06	3.096900e-07
5.000000e+01	5.500000e+01	1.059151e-05	8.355350e-07	2.101300e-07
5.500000e+01	6.000000e+01	7.453488e-06	5.692530e-07	1.416280e-07
6.000000e+01	6.500000e+01	5.596093e-06	3.841500e-07	7.012800e-08
6.500000e+01	7.000000e+01	4.280932e-06	3.344960e-07	9.675500e-08
7.000000e+01	7.500000e+01	3.250784e-06	2.599170e-07	7.198400e-08
7.500000e+01	8.000000e+01	2.545060e-06	2.060700e-07	6.582300e-08
8.000000e+01	8.500000e+01	1.974320e-06	1.575450e-07	4.083900e-08
8.500000e+01	9.000000e+01	1.614112e-06	1.259130e-07	3.363500e-08
9.000000e+01	9.500000e+01	1.343021e-06	1.053680e-07	2.955000e-08
9.500000e+01	1.000000e+02	1.059800e-06	8.385010e-08	2.239900e-08
1.000000e+02	1.050000e+02	9.040893e-07	7.280250e-08	2.130630e-08
1.050000e+02	1.100000e+02	7.383337e-07	5.825810e-08	1.218210e-08
1.100000e+02	1.150000e+02	6.437608e-07	5.168610e-08	1.549530e-08
1.150000e+02	1.200000e+02	5.147185e-07	3.976700e-08	9.864400e-09
1.200000e+02	1.250000e+02	4.555294e-07	3.635950e-08	9.800400e-09
