# BEGIN PLOT
CustomLegend=LHC 13 TeV\\$\mu_{R/F}=\tfrac{1}{2}\,H_\mathrm{T}'$\\CT14 NLO
DrawOnly=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
Legend=1
Legend1=1
Legend1Only=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
Legend1XPos=0.25
Legend1YPos=0.5
LegendOnly=//home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_B.yoda/MC_AAZ_NLOEW/m_y1y2_comb_log //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCD.yoda/MC_AAZ_NLOEW/m_y1y2_comb_log //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_EW.yoda/MC_AAZ_NLOEW/m_y1y2_comb_log //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCD+EW.yoda/MC_AAZ_NLOEW/m_y1y2_comb_log //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCDxEW.yoda/MC_AAZ_NLOEW/m_y1y2_comb_log
LegendXPos=0.6
LegendYPos=0.9
LogX=1
LogY=1
PlotSize=10,5
RatioPlot=0
RatioPlot1=1
RatioPlot1DrawOnly=B NLO-QCD NLO-EW NLO-QCD+EW NLO-QCDxEW
RatioPlot1Reference=B
RatioPlot1SameStyle=1
RatioPlot1YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot1YMajorTickMarks=5
RatioPlot1YMax=1.9999
RatioPlot1YMin=0.5001
RatioPlot1YSize=5
RatioPlot2=1
RatioPlot2DrawOnly=B NLO-EW
RatioPlot2Reference=B
RatioPlot2SameStyle=1
RatioPlot2YLabel=d$\sigma$/d$\sigma_\text{LO}$
RatioPlot2YMajorTickMarks=10
RatioPlot2YMax=1.1999
RatioPlot2YMin=0.8001
RatioPlot2YSize=5
Title=\hspace*{85pt}$\text{pp} \to \gamma\gamma\; e^+e^-$\; @\; 13 TeV
XCustomMajorTicks=30	30	50	50	100	100	300	300	500	500	1000	1000	3000	3000
XCustomMinorTicks=40	60	70	80	90	200	400	600	700	800	900	2000
XLabel=$m_{\gamma_1\gamma_2}$ [GeV]
XMax=3e3
XMin=3e1
XTwosidedTicks=1
YLabel=d$\sigma$/d$m$ [pb/GeV]
YMax=1e-3
YMin=1e-10
YTwosidedTicks=1
# END PLOT


# BEGIN SPECIAL /MC_AAZ_NLOEW/m_y1y2_comb_log
Location=MainPlot
\rput[tr]{90}(1.008,1.){\textsc{Sherpa+GoSam}}
# END SPECIAL

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_B.yoda/MC_AAZ_NLOEW/m_y1y2_comb_log
ErrorBandColor=blue
ErrorBandOpacity=0.2
ErrorBands=1
ErrorType=env
LineColor=blue!80!black
LineStyle=dotted
LineWidth=1.5pt
Name=B
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_B.yoda/MC_AAZ_NLOEW/m_y1y2_comb_log
Title=LO
# xlow	 xhigh	 val	 errminus	 errplus
3.981073e+02	4.641590e+02	1.276572e-07	8.003900e-09	1.779900e-09
4.641589e+02	5.411695e+02	6.809160e-08	4.305250e-09	1.195300e-09
5.411695e+02	6.309573e+02	3.563287e-08	2.206280e-09	5.777100e-10
6.309573e+02	7.356423e+02	1.882731e-08	1.207070e-09	3.850500e-10
7.356423e+02	8.576959e+02	9.575393e-09	5.907720e-10	1.890920e-10
8.576959e+02	1.000000e+03	4.769119e-09	3.069170e-10	1.104910e-10
9.999995e+02	1.245731e+03	2.005213e-09	1.141800e-10	3.006600e-11
1.245731e+03	1.551847e+03	6.521481e-10	3.482280e-11	5.965900e-12
1.551846e+03	1.933182e+03	2.124690e-10	1.076920e-11	2.718300e-12
1.933183e+03	2.408226e+03	5.280340e-11	2.441370e-12	3.067900e-13
2.408226e+03	3.000000e+03	1.171313e-11	9.615100e-13	1.891800e-13
# END HISTO1D

# BEGIN HISTO1D //home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCDxEW.yoda/MC_AAZ_NLOEW/m_y1y2_comb_log
ErrorBandColor=gray
ErrorBandOpacity=0.4
ErrorBandStyle=vlines*
ErrorBands=1
ErrorType=env
LineColor=black
LineStyle=solid
LineWidth=1.5pt
Name=NLO-QCDxEW
Path=//home/marek/work/aav-ew/results/yodas/envelopes-aaz/aaz_BVIRS_QCDxEW.yoda/MC_AAZ_NLOEW/m_y1y2_comb_log
Title=NLO QCD$\times$EW
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	4.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.000000e+00	8.000000e+00	8.170168e-07	8.354880e-08	2.072200e-08
8.000000e+00	1.200000e+01	7.902021e-06	7.963180e-07	1.880570e-07
1.200000e+01	1.600000e+01	1.403223e-05	1.369680e-06	3.058300e-07
1.600000e+01	2.000000e+01	1.921676e-05	1.835710e-06	4.165800e-07
2.000000e+01	2.400000e+01	2.512463e-05	2.416530e-06	5.485000e-07
2.400000e+01	2.800000e+01	3.381389e-05	3.264710e-06	7.478600e-07
2.800000e+01	3.200000e+01	5.629849e-05	5.596110e-06	1.337530e-06
3.200000e+01	3.600000e+01	9.291404e-05	9.352740e-06	2.225170e-06
3.600000e+01	4.000000e+01	9.621382e-05	9.491850e-06	2.196940e-06
4.000000e+01	4.400000e+01	9.089267e-05	8.754150e-06	1.922090e-06
4.400000e+01	4.800000e+01	8.488005e-05	8.030740e-06	1.682050e-06
4.800000e+01	5.200000e+01	7.720662e-05	7.111710e-06	1.519570e-06
5.200000e+01	5.600000e+01	6.919257e-05	6.242690e-06	1.304220e-06
5.600000e+01	6.000000e+01	6.146765e-05	5.461270e-06	1.084300e-06
6.000000e+01	6.400000e+01	5.104444e-05	5.763930e-06	2.034740e-06
6.400000e+01	6.800000e+01	4.796030e-05	4.147140e-06	7.926800e-07
6.800000e+01	7.200000e+01	4.238431e-05	3.599980e-06	6.999300e-07
7.200000e+01	7.600000e+01	3.755060e-05	3.116700e-06	5.786000e-07
7.600000e+01	8.000000e+01	3.330645e-05	2.749390e-06	4.992000e-07
8.000000e+01	8.400000e+01	2.952118e-05	2.398240e-06	3.947800e-07
8.400000e+01	8.800000e+01	2.624729e-05	2.089980e-06	3.350900e-07
8.800000e+01	9.200000e+01	2.339242e-05	1.809580e-06	2.985000e-07
9.200000e+01	9.600000e+01	2.115474e-05	1.652980e-06	2.370300e-07
9.600000e+01	1.000000e+02	1.864157e-05	1.430320e-06	1.805200e-07
1.000000e+02	1.040000e+02	1.688339e-05	1.266150e-06	1.893000e-07
1.040000e+02	1.080000e+02	1.538800e-05	1.157210e-06	1.545700e-07
1.080000e+02	1.120000e+02	1.387512e-05	1.029120e-06	1.165900e-07
1.120000e+02	1.160000e+02	1.244891e-05	9.025100e-07	1.300100e-07
1.160000e+02	1.200000e+02	1.141874e-05	8.340500e-07	9.147000e-08
1.200000e+02	1.240000e+02	1.028953e-05	7.282700e-07	8.499000e-08
1.240000e+02	1.280000e+02	9.446049e-06	6.596300e-07	7.254000e-08
1.280000e+02	1.320000e+02	8.557544e-06	6.130740e-07	6.249800e-08
1.320000e+02	1.360000e+02	7.789712e-06	5.251900e-07	6.031900e-08
1.360000e+02	1.400000e+02	7.082789e-06	4.767480e-07	5.032000e-08
1.400000e+02	1.440000e+02	6.605023e-06	4.531420e-07	4.360700e-08
1.440000e+02	1.480000e+02	6.008083e-06	3.923850e-07	3.073800e-08
1.480000e+02	1.520000e+02	5.581853e-06	3.191370e-07	3.815500e-08
1.520000e+02	1.560000e+02	5.106714e-06	3.394010e-07	2.356600e-08
1.560000e+02	1.600000e+02	4.688944e-06	3.162090e-07	1.791500e-08
1.600000e+02	1.640000e+02	4.401867e-06	3.064390e-07	1.603700e-08
1.640000e+02	1.680000e+02	3.988555e-06	2.602430e-07	1.487900e-08
1.680000e+02	1.720000e+02	3.702398e-06	2.410580e-07	7.498000e-09
1.720000e+02	1.760000e+02	3.445544e-06	2.185500e-07	9.246000e-09
1.760000e+02	1.800000e+02	3.162207e-06	1.982380e-07	1.046100e-08
1.800000e+02	1.840000e+02	2.926049e-06	1.830030e-07	4.623000e-09
1.840000e+02	1.880000e+02	2.723947e-06	1.698940e-07	4.289000e-09
1.880000e+02	1.920000e+02	2.568458e-06	1.619890e-07	4.764000e-09
1.920000e+02	1.960000e+02	2.356177e-06	1.387240e-07	5.252000e-09
1.960000e+02	2.000000e+02	2.235026e-06	1.373720e-07	3.115000e-09
1.970000e+02	2.511886e+02	1.268485e-06	7.722100e-08	3.417000e-09
2.511886e+02	2.928645e+02	7.236547e-07	4.366070e-08	4.881100e-09
2.928645e+02	3.414549e+02	4.032197e-07	2.425290e-08	3.800100e-09
3.414549e+02	3.981071e+02	2.240484e-07	1.333360e-08	2.586000e-09
3.981073e+02	4.641590e+02	1.231217e-07	7.322900e-09	1.756000e-09
4.641589e+02	5.411695e+02	6.559916e-08	3.954570e-09	1.197560e-09
5.411695e+02	6.309573e+02	3.419914e-08	2.028270e-09	6.101300e-10
6.309573e+02	7.356423e+02	1.798372e-08	1.110280e-09	4.054300e-10
7.356423e+02	8.576959e+02	9.087003e-09	5.445830e-10	2.102880e-10
8.576959e+02	1.000000e+03	4.520570e-09	2.844540e-10	1.234780e-10
9.999995e+02	1.245731e+03	1.879894e-09	1.078850e-10	4.214800e-11
1.245731e+03	1.551847e+03	6.078699e-10	3.411930e-11	1.267160e-11
1.551846e+03	1.933182e+03	1.987988e-10	1.098540e-11	5.011300e-12
1.933183e+03	2.408226e+03	4.926108e-11	2.751950e-12	1.357280e-12
2.408226e+03	3.000000e+03	1.067520e-11	5.593400e-13	1.997200e-13
# END HISTO1D

